NE_______-3H01,2011-05-23 00:00:00,2
NE_______-3H02,2011-05-23 00:00:00,0
NEAB1____-3H02,2011-05-23 00:00:00,20
NEAB1____-3H01,2011-05-23 00:00:00,8
NESK1____-3H03,2011-05-23 00:00:00,302.88
NE_______-3H01,2011-05-24 00:00:00,3
NE_______-3H02,2011-05-24 00:00:00,0
NESK1____-3H03,2011-05-24 00:00:00,302.86
NEAB1____-3H05,2006-08-09 00:00:00,2.32
NEAB1____-3H05,2006-08-17 00:00:00,1.88
NEAB1____-3H05,2006-08-22 00:00:00,2.22
NEAB1____-3H05,2006-08-30 00:00:00,2.2
NEAB1____-3H05,2006-09-06 00:00:00,2
NEAB1____-3H05,2006-09-13 00:00:00,2.25
NEAB1____-3H05,2006-09-20 00:00:00,2.33
NEAB1____-3H05,2006-09-27 00:00:00,2.2
NEAB1____-3H05,2006-10-04 00:00:00,2.24
NEAB1____-3H05,2006-10-11 00:00:00,2.4
NEAB1____-3H05,2006-10-17 00:00:00,2.28
NEAB1____-3H05,2006-10-25 00:00:00,2.36
NEAB1____-3H05,2006-10-31 00:00:00,2
NEAB1____-3H05,2006-11-08 00:00:00,2.25
NEAB1____-3H05,2006-11-16 00:00:00,2.15
NEAB1____-3H05,2006-11-23 00:00:00,1.8
NEAB1____-3H05,2006-11-29 00:00:00,1.9
NEAB1____-3H05,2006-12-05 00:00:00,2.55
NEAB1____-3H05,2006-12-13 00:00:00,1.9
NEAB1____-3H05,2006-12-20 00:00:00,2.05
NEAB1____-3H05,2006-12-27 00:00:00,2.3
NEAB1____-3H05,2007-01-03 00:00:00,2.3
NEAB1____-3H05,2007-01-10 00:00:00,1.8
NEAB1____-3H05,2007-01-16 00:00:00,2.05
NEAB1____-3H05,2007-02-07 00:00:00,2.1
NEAB1____-3H05,2007-02-14 00:00:00,2.26
NEAB1____-3H05,2007-02-21 00:00:00,1.8
NEAB1____-3H05,2007-02-28 00:00:00,2.23
NEAB1____-3H05,2007-03-08 00:00:00,1.75
NEAB1____-3H05,2007-03-14 00:00:00,1.8
NEAB1____-3H05,2007-03-21 00:00:00,2.2
NEAB1____-3H05,2007-03-28 00:00:00,2.08
NEAB1____-3H05,2007-04-03 00:00:00,2.2
NEAB1____-3H05,2007-04-11 00:00:00,2.28
NEAB1____-3H05,2007-04-17 00:00:00,2.25
NEAB1____-3H05,2007-04-24 00:00:00,2.3
NEAB1____-3H05,2007-05-02 00:00:00,2.25
NEAB1____-3H05,2007-05-09 00:00:00,2.35
NEAB1____-3H05,2007-05-16 00:00:00,1.57
NEAB1____-3H05,2007-05-23 00:00:00,1.67
NEAB1____-3H05,2007-05-30 00:00:00,1.82
NEAB1____-3H05,2007-06-05 00:00:00,2.04
NEAB1____-3H05,2007-06-13 00:00:00,2.3
NEAB1____-3H05,2007-06-20 00:00:00,2.36
NEAB1____-3H05,2007-06-27 00:00:00,2.28
NEAB1____-3H05,2007-07-04 00:00:00,2.04
NEAB1____-3H05,2007-07-11 00:00:00,2.19
NEAB1____-3H05,2007-07-18 00:00:00,2.27
NEAB1____-3H05,2007-07-25 00:00:00,2.35
NEAB1____-3H05,2007-08-01 00:00:00,2.35
NEAB1____-3H05,2007-08-08 00:00:00,2.15
NEAB1____-3H05,2007-08-15 00:00:00,2.32
NEAB1____-3H05,2007-08-23 00:00:00,2.28
NEAB1____-3H05,2007-08-28 00:00:00,1.62
NEAB1____-3H05,2007-09-05 00:00:00,2.28
NEAB1____-3H05,2007-09-11 00:00:00,2.28
NEAB1____-3H05,2007-09-19 00:00:00,2.25
NEAB1____-3H05,2007-09-26 00:00:00,2.33
NEAB1____-3H05,2007-10-04 00:00:00,2.36
NEAB1____-3H05,2007-10-10 00:00:00,2.23
NEAB1____-3H05,2007-10-17 00:00:00,2.32
NEAB1____-3H05,2007-10-31 00:00:00,2.1
NEAB1____-3H05,2007-11-07 00:00:00,1.85
NEAB1____-3H05,2007-11-13 00:00:00,1.8
NEAB1____-3H05,2007-11-21 00:00:00,2.4
NEAB1____-3H05,2007-11-28 00:00:00,3
NEAB1____-3H05,2007-12-04 00:00:00,3.05
NEAB1____-3H05,2007-12-13 00:00:00,2.14
NEAB1____-3H05,2007-12-19 00:00:00,2.56
NEAB1____-3H06,2001-01-03 00:00:00,
NEAB1____-3H06,2001-01-10 00:00:00,2.32
NEAB1____-3H06,2001-01-17 00:00:00,2.22
NEAB1____-3H06,2001-01-24 00:00:00,
NEAB1____-3H06,2001-01-30 00:00:00,2.18
NEAB1____-3H06,2001-02-08 00:00:00,
NEAB1____-3H06,2001-02-14 00:00:00,2
NEAB1____-3H06,2001-02-20 00:00:00,2.28
NEAB1____-3H06,2001-03-07 00:00:00,2.3
NEAB1____-3H06,2001-03-14 00:00:00,2.6
NEAB1____-3H06,2001-03-21 00:00:00,2.15
NEAB1____-3H06,2001-03-28 00:00:00,2.2
NEAB1____-3H06,2001-04-04 00:00:00,2.18
NEAB1____-3H06,2001-04-11 00:00:00,3.65
NEAB1____-3H06,2001-04-19 00:00:00,3.56
NEAB1____-3H06,2001-04-24 00:00:00,2.22
NEAB1____-3H06,2001-05-02 00:00:00,2.25
NEAB1____-3H06,2001-05-09 00:00:00,2.2
NEAB1____-3H06,2001-05-17 00:00:00,2.3
NEAB1____-3H06,2001-05-23 00:00:00,2.26
NEAB1____-3H06,2001-05-30 00:00:00,2.38
NEAB1____-3H06,2001-06-06 00:00:00,2.47
NEAB1____-3H06,2001-06-13 00:00:00,2.31
NEAB1____-3H06,2001-06-21 00:00:00,2.28
NEAB1____-3H06,2001-06-27 00:00:00,2.18
NEAB1____-3H06,2001-07-04 00:00:00,2.45
NEAB1____-3H06,2001-07-11 00:00:00,2.4
NEAB1____-3H06,2001-07-19 00:00:00,2.51
NEAB1____-3H06,2001-07-25 00:00:00,2.82
NEAB1____-3H06,2001-08-01 00:00:00,2.61
NEAB1____-3H06,2001-08-08 00:00:00,4.2
NEAB1____-3H06,2001-08-15 00:00:00,3.9
NEAB1____-3H06,2001-08-22 00:00:00,4.12
NEAB1____-3H06,2001-08-29 00:00:00,4.1
NEAB1____-3H06,2001-09-05 00:00:00,4.22
NEAB1____-3H06,2001-09-12 00:00:00,2.55
NEAB1____-3H06,2001-09-19 00:00:00,2.15
NEAB1____-3H06,2001-09-26 00:00:00,2.2
NEAB1____-3H06,2001-10-02 00:00:00,2.23
NEAB1____-3H06,2001-10-10 00:00:00,2.18
NEAB1____-3H06,2001-10-17 00:00:00,2.21
NEAB1____-3H06,2001-10-25 00:00:00,2.38
NEAB1____-3H06,2001-10-30 00:00:00,2.39
NEAB1____-3H06,2001-11-08 00:00:00,2.55
NEAB1____-3H06,2001-11-14 00:00:00,2.38
NEAB1____-3H06,2001-11-21 00:00:00,2.3
NEAB1____-3H06,2001-11-28 00:00:00,2.4
NEAB1____-3H06,2001-12-05 00:00:00,2.32
NEAB1____-3H06,2001-12-12 00:00:00,2.2
NEAB1____-3H06,2001-12-19 00:00:00,2.6
NEAB1____-3H06,2002-01-09 00:00:00,2.45
NEAB1____-3H06,2002-01-16 00:00:00,
NEAB1____-3H06,2002-01-22 00:00:00,
NEAB1____-3H06,2002-01-30 00:00:00,
NEAB1____-3H06,2002-02-06 00:00:00,2.15
NEAB1____-3H06,2002-02-13 00:00:00,2.28
NEAB1____-3H06,2002-02-19 00:00:00,2.04
NEAB1____-3H06,2002-02-27 00:00:00,2.38
NEAB1____-3H06,2002-03-06 00:00:00,1.96
NEAB1____-3H06,2002-03-13 00:00:00,2.1
NEAB1____-3H06,2002-03-20 00:00:00,2.31
NE_______-3H02,2011-01-05 00:00:00,0
NEAB1____-3H02,2011-01-05 00:00:00,3
NEAB1____-3H01,2011-01-05 00:00:00,-5
NE_______-3H01,2011-01-06 00:00:00,10
NESK1____-3H02,2011-01-06 00:00:00,0
NESK1____-3H03,2011-01-06 00:00:00,302.2
NEAB1DS__-3P19,2005-12-28 00:00:00,-0.009
NEAB1DS__-3P19,2006-01-04 00:00:00,-0.008
NEAB1DS__-3P19,2006-01-11 00:00:00,-0.009
NEAB1DS__-3P19,2006-01-18 00:00:00,-0.009
NEAB1DS__-3P19,2006-01-25 00:00:00,-0.008
NEAB1DS__-3P19,2006-02-02 00:00:00,-0.009
NEAB1DS__-3P19,2006-02-08 00:00:00,-0.008
NEAB1DS__-3P19,2006-02-14 00:00:00,-0.008
NEAB1DS__-3P19,2006-02-21 00:00:00,-0.012
NEAB1DS__-3P19,2006-03-02 00:00:00,-0.009
NEAB1DS__-3P19,2006-03-08 00:00:00,-0.008
NEAB1DS__-3P19,2006-03-14 00:00:00,-0.012
NEAB1DS__-3P19,2006-03-22 00:00:00,-0.009
NEAB1DS__-3P19,2006-03-29 00:00:00,-0.002
NEAB1DS__-3P19,2006-04-05 00:00:00,-0.013
NEAB1DS__-3P19,2006-04-12 00:00:00,-0.008
NEAB1DS__-3P19,2006-04-19 00:00:00,-0.008
NEAB1DS__-3P19,2006-04-27 00:00:00,-0.01
NEAB1DS__-3P19,2006-05-03 00:00:00,-0.008
NEAB1DS__-3P19,2006-05-11 00:00:00,-0.008
NEAB1DS__-3P19,2006-05-17 00:00:00,-0.008
NEAB1DS__-3P19,2006-05-31 00:00:00,-0.01
NEAB1DS__-3P19,2006-06-08 00:00:00,-0.009
NEAB1DS__-3P19,2006-06-14 00:00:00,-0.008
NEAB1DS__-3P19,2006-06-20 00:00:00,-0.008
NEAB1DS__-3P19,2006-06-28 00:00:00,-0.008
NEAB1DS__-3P19,2006-07-05 00:00:00,-0.008
NEAB1DS__-3P19,2006-07-12 00:00:00,-0.008
NEAB1DS__-3P19,2006-07-18 00:00:00,-0.008
NEAB1DS__-3P19,2006-07-26 00:00:00,-0.008
NEAB1DS__-3P19,2006-08-01 00:00:00,-0.008
NEAB1DS__-3P19,2006-08-09 00:00:00,-0.008
NEAB1DS__-3P19,2006-08-17 00:00:00,-0.008
NEAB1DS__-3P19,2006-08-22 00:00:00,-0.008
NEAB1DS__-3P19,2006-08-30 00:00:00,-0.008
NEAB1DS__-3P19,2006-09-06 00:00:00,-0.008
NEAB1DS__-3P19,2006-09-13 00:00:00,-0.008
NEAB1DS__-3P19,2006-09-20 00:00:00,-0.008
NEAB1DS__-3P19,2006-09-27 00:00:00,-0.009
NEAB1DS__-3P19,2006-10-04 00:00:00,-0.008
NEAB1DS__-3P19,2006-10-11 00:00:00,-0.008
NEAB1DS__-3P19,2006-10-17 00:00:00,-0.008
NEAB1DS__-3P19,2006-10-25 00:00:00,-0.008
NEAB1DS__-3P19,2006-10-31 00:00:00,-0.008
NEAB1DS__-3P19,2006-11-08 00:00:00,-0.009
NEAB1DS__-3P19,2006-11-16 00:00:00,-0.008
NEAB1DS__-3P19,2006-11-23 00:00:00,-0.006
NEAB1DS__-3P19,2006-11-29 00:00:00,-0.01
NEAB1DS__-3P19,2006-12-05 00:00:00,-0.008
NEAB1DS__-3P19,2006-12-13 00:00:00,-0.002
NEAB1DS__-3P19,2006-12-20 00:00:00,-0.009
NEAB1DS__-3P19,2006-12-27 00:00:00,-0.009
NEAB1DS__-3P19,2007-01-03 00:00:00,-0.008
NEAB1DS__-3P19,2007-01-10 00:00:00,-0.01
NEAB1DS__-3P19,2007-01-16 00:00:00,-0.009
NEAB1DS__-3P19,2007-01-31 00:00:00,-0.008
NEAB1DS__-3P19,2007-02-07 00:00:00,-0.009
NEAB1DS__-3P19,2007-02-14 00:00:00,0.003
NEAB1DS__-3P19,2007-02-21 00:00:00,-0.009
NE_______-3H02,2011-01-06 00:00:00,0
NEAB1DS__-3P19,2007-02-28 00:00:00,-0.006
NEAB1DS__-3P19,2007-03-08 00:00:00,-0.006
NEAB1DS__-3P19,2007-03-14 00:00:00,-0.004
NEAB1DS__-3P19,2007-03-21 00:00:00,-0.009
NEAB1DS__-3P19,2007-03-28 00:00:00,-0.009
NEAB1DS__-3P19,2007-04-03 00:00:00,-0.008
NEAB1DS__-3P19,2007-04-11 00:00:00,-0.008
NEAB1DS__-3P19,2007-04-17 00:00:00,-0.009
NEAB1DS__-3P19,2007-04-24 00:00:00,-0.008
NEAB1DS__-3P19,2007-05-02 00:00:00,-0.009
NEAB1DS__-3P19,2007-05-09 00:00:00,-0.007
NEAB1DS__-3P19,2007-05-16 00:00:00,-0.004
NEAB1DS__-3P19,2007-05-23 00:00:00,-0.009
NEAB1DS__-3P19,2007-05-30 00:00:00,-0.008
NEAB1DS__-3P19,2007-06-05 00:00:00,-0.008
NEAB1DS__-3P19,2007-06-13 00:00:00,-0.009
NEAB1DS__-3P19,2007-06-20 00:00:00,-0.008
NEAB1DS__-3P19,2007-06-27 00:00:00,-0.008
NEAB1DS__-3P19,2007-07-04 00:00:00,-0.008
NEAB1DS__-3P19,2007-07-11 00:00:00,-0.009
NEAB1DS__-3P19,2007-07-18 00:00:00,-0.009
NEAB1DS__-3P19,2007-07-25 00:00:00,-0.009
NEAB1DS__-3P19,2007-08-01 00:00:00,-0.008
NEAB1DS__-3P19,2007-08-08 00:00:00,-0.008
NEAB1DS__-3P19,2007-08-15 00:00:00,-0.009
NEAB1DS__-3P19,2007-08-22 00:00:00,-0.005
NEAB1DS__-3P19,2007-08-28 00:00:00,-0.009
NEAB1DS__-3P19,2007-09-05 00:00:00,-0.008
NEAB1DS__-3P19,2007-09-11 00:00:00,-0.009
NEAB1DS__-3P19,2007-09-19 00:00:00,-0.008
NEAB1DS__-3P19,2007-09-26 00:00:00,-0.008
NEAB1DS__-3P19,2007-10-04 00:00:00,-0.009
NEAB1DS__-3P19,2007-10-10 00:00:00,-0.009
NEAB1DS__-3P19,2007-10-17 00:00:00,-0.008
NEAB1DS__-3P19,2007-10-23 00:00:00,-0.008
NEAB1DS__-3P19,2007-10-31 00:00:00,-0.008
NEAB1DS__-3P19,2007-11-07 00:00:00,-0.008
NEAB1DS__-3P19,2007-11-13 00:00:00,-0.008
NEAB1DS__-3P19,2007-11-21 00:00:00,-0.009
NEAB1DS__-3P19,2007-11-28 00:00:00,-0.009
NEAB1DS__-3P19,2007-12-04 00:00:00,-0.002
NEAB1DS__-3P19,2007-12-13 00:00:00,-0.012
NEAB1DS__-3P19,2007-12-19 00:00:00,-0.008
NEAB1DS__-3P01,2001-01-03 00:00:00,1.214
NEAB1DS__-3P01,2001-01-10 00:00:00,1.238
NEAB1DS__-3P01,2001-01-17 00:00:00,1.242
NEAB1DS__-3P01,2001-01-24 00:00:00,1.246
NEAB1DS__-3P01,2001-01-30 00:00:00,1.253
NEAB1DS__-3P01,2001-02-08 00:00:00,1.262
NEAB1DS__-3P01,2001-02-14 00:00:00,1.265
NEAB1DS__-3P01,2001-02-20 00:00:00,1.27
NEAB1DS__-3P01,2001-02-28 00:00:00,1.266
NEAB1DS__-3P01,2001-03-07 00:00:00,1.257
NEAB1DS__-3P01,2001-03-14 00:00:00,1.257
NEAB1DS__-3P01,2001-03-21 00:00:00,1.276
NEAB1DS__-3P01,2001-03-28 00:00:00,1.276
NEAB1DS__-3P01,2001-04-04 00:00:00,1.195
NEAB1DS__-3P01,2001-04-11 00:00:00,1.19
NEAB1DS__-3P01,2001-04-19 00:00:00,1.223
NEAB1DS__-3P01,2001-04-24 00:00:00,1.272
NEAB1DS__-3P01,2001-05-02 00:00:00,1.27
NEAB1DS__-3P01,2001-05-09 00:00:00,1.267
NEAB1DS__-3P01,2001-05-17 00:00:00,1.27
NEAB1DS__-3P01,2001-05-23 00:00:00,1.263
NEAB1DS__-3P01,2001-05-30 00:00:00,1.255
NEAB1DS__-3P01,2001-06-06 00:00:00,1.253
NEAB1DS__-3P01,2001-06-13 00:00:00,1.248
NEAB1DS__-3P01,2001-06-21 00:00:00,1.243
NEAB1DS__-3P01,2001-06-27 00:00:00,1.237
NEAB1DS__-3P01,2001-07-04 00:00:00,1.227
NEAB1DS__-3P01,2001-07-11 00:00:00,1.136
NEAB1DS__-3P01,2001-07-19 00:00:00,1.122
NEAB1DS__-3P01,2001-07-25 00:00:00,1.127
NEAB1____-3H02,2011-01-06 00:00:00,6
NEAB1____-3H01,2011-01-06 00:00:00,-4
NE_______-3H01,2011-01-07 00:00:00,8
NESK1____-3H02,2011-01-07 00:00:00,0
NESK1____-3H03,2011-01-07 00:00:00,302.38
NEAB1____-3H02,2011-02-25 00:00:00,6
NEAB1____-3H01,2011-02-25 00:00:00,0
NE_______-3H01,2011-02-26 00:00:00,4
NE_______-3H02,2011-01-10 00:00:00,0
NEAB1____-3H02,2011-01-10 00:00:00,0
NEAB1____-3H01,2011-01-10 00:00:00,-2
NESK1____-3H03,2011-01-10 00:00:00,303.02
NE_______-3H01,2011-01-11 00:00:00,4
NE_______-3H02,2011-01-11 00:00:00,0
NEAB1____-3H02,2011-01-11 00:00:00,3
NEAB1____-3H01,2011-01-11 00:00:00,-1
NESK1____-3H03,2011-01-11 00:00:00,302.84
NE_______-3H01,2011-01-12 00:00:00,10
NESK1____-3H02,2011-01-12 00:00:00,0
NESK1____-3H03,2011-01-12 00:00:00,302.82
NEAB1APD_-3F01,2011-01-12 00:00:00,2.4
NEAB1APD_-3F02,2011-01-12 00:00:00,2.4
NEAB1APD_-3F03,2011-01-12 00:00:00,22.8
NEAB1APD_-3F01,2010-11-14 00:00:00,2.4
NEAB1APD_-3F02,2010-11-14 00:00:00,2.4
NEAB1APD_-3F03,2010-11-14 00:00:00,22.2
NEAB1APD_-3F04,2010-11-14 00:00:00,3
NEAB1APD_-3F05,2010-11-14 00:00:00,0
NEAB1APD_-3F06,2010-11-14 00:00:00,
NEAB1APD_-3F04,2011-01-12 00:00:00,3
NEAB1APD_-3F05,2011-01-12 00:00:00,0
NEAB1APD_-3F07,2011-01-12 00:00:00,0.42
NEAB1____-3H04,2011-01-12 00:00:00,1.85
NEAB1____-3H05,2011-01-12 00:00:00,1.85
NEAB1____-3H06,2011-01-12 00:00:00,2.17
NEAB1____-3H07,2011-01-12 00:00:00,5.78
NEAB1____-3H08,2011-01-12 00:00:00,7.48
NEAB1____-3H09,2011-01-12 00:00:00,2.6
NEAB1____-3H10,2011-01-12 00:00:00,2.08
NEAB1DS__-3P18,2011-01-12 00:00:00,0.498
NEAB1DS__-3P01,2011-01-12 00:00:00,1.133
NEAB1DS__-3P20,2011-01-12 00:00:00,1.909
NEAB1DS__-3P04,2011-01-12 00:00:00,1.108
NEAB1DS__-3P22,2011-01-12 00:00:00,1.219
NEAB1DS__-3P08,2011-01-12 00:00:00,1.301
NEAB1DS__-3P10,2011-01-12 00:00:00,1.525
NEAB1DS__-3P14,2011-01-12 00:00:00,0.836
NEAB1DS__-3P24,2011-01-12 00:00:00,-0.119
NEAB1DS__-3P19,2011-01-12 00:00:00,-0.072
NEAB1DS__-3P02,2011-01-12 00:00:00,0.002
NEAB1DS__-3P21,2011-01-12 00:00:00,0.038
NEAB1DS__-3P05,2011-01-12 00:00:00,-0.012
NEAB1DS__-3P23,2011-01-12 00:00:00,0.024
NEAB1DS__-3P09,2011-01-12 00:00:00,0.409
NEAB1DS__-3P11,2011-01-12 00:00:00,0.034
NEAB1DS__-3P15,2011-01-12 00:00:00,-0.096
NEAB1DS__-3P25,2011-01-12 00:00:00,0.021
NEAB1DS__-3P17,2011-01-12 00:00:00,24.35
NEAB1DS__-3P26,2011-01-12 00:00:00,24.95
NEAB1DS__-3P03,2011-01-12 00:00:00,
NEAB1DS__-3P06,2011-01-12 00:00:00,3.8
NEAB1DS__-3P07,2011-01-12 00:00:00,4.08
NEAB1DS__-3P12,2011-01-12 00:00:00,3.86
NEAB1DS__-3P13,2011-01-12 00:00:00,3.1
NEAB1DS__-3P16,2011-01-12 00:00:00,5.15
NE_______-3H02,2011-02-25 00:00:00,0
NE_______-3H02,2011-02-26 00:00:00,0
NEAB1____-3H02,2011-02-26 00:00:00,8
NEAB1____-3H01,2011-02-26 00:00:00,4
NESK1____-3H03,2011-02-26 00:00:00,302.62
NE_______-3H01,2011-02-27 00:00:00,10
NE_______-3H02,2011-02-27 00:00:00,0
NEAB1____-3H02,2011-02-27 00:00:00,4
NEAB1____-3H01,2011-02-27 00:00:00,3
NESK1____-3H03,2011-02-27 00:00:00,302.61
NE_______-3H01,2011-02-28 00:00:00,4
NESK1____-3H03,2011-02-28 00:00:00,302.61
NE_______-3H02,2011-03-04 00:00:00,0
NEAB1____-3H02,2011-03-04 00:00:00,7
NEAB1____-3H01,2011-03-04 00:00:00,-3
NE_______-3H01,2011-03-05 00:00:00,1
NE_______-3H02,2011-03-05 00:00:00,0
NEAB1____-3H02,2011-03-05 00:00:00,4
NEAB1____-3H01,2011-03-05 00:00:00,-4
NESK1____-3H03,2011-03-05 00:00:00,302.65
NE_______-3H01,2011-03-06 00:00:00,1
NE_______-3H02,2011-03-06 00:00:00,0
NEAB1____-3H02,2011-03-06 00:00:00,3
NEAB1____-3H01,2011-03-06 00:00:00,-2
NESK1____-3H03,2011-03-06 00:00:00,302.65
NE_______-3H01,2011-03-07 00:00:00,1
NE_______-3H02,2011-03-07 00:00:00,0
NEAB1____-3H02,2011-03-07 00:00:00,5
NEAB1____-3H01,2011-03-07 00:00:00,-4
NESK1____-3H03,2011-03-07 00:00:00,302.66
NE_______-3H01,2011-03-08 00:00:00,1
NE_______-3H02,2011-03-08 00:00:00,0
NEAB1____-3H01,2011-03-08 00:00:00,-3
NESK1____-3H03,2011-03-08 00:00:00,302.66
NE_______-3H02,2011-04-04 00:00:00,0
NEAB1____-3H02,2011-04-04 00:00:00,12
NEAB1DS__-3P17,2008-01-01 00:00:00,2
NEAB1DS__-3P26,2008-01-01 00:00:00,2
NEAB1DS__-3P03,2008-01-01 00:00:00,2
NEAB1DS__-3P06,2008-01-01 00:00:00,2
NEAB1DS__-3P07,2008-01-01 00:00:00,2
NEAB1DS__-3P12,2008-01-01 00:00:00,2
NEAB1DS__-3P13,2008-01-01 00:00:00,2
NEAB1DS__-3P16,2008-01-01 00:00:00,2
NEAB1____-3H01,2011-04-04 00:00:00,8
NESK1____-3H03,2011-04-04 00:00:00,302.85
NE_______-3H01,2011-04-05 00:00:00,4
NESK1____-3H03,2011-04-05 00:00:00,302.86
NE_______-3H02,2011-05-06 00:00:00,0
NEAB1____-3H02,2011-05-06 00:00:00,22
NEAB1____-3H01,2011-05-06 00:00:00,6
NE_______-3H01,2011-05-07 00:00:00,2
NE_______-3H02,2011-05-07 00:00:00,0
NEAB1____-3H02,2011-05-07 00:00:00,26
NEAB1____-3H01,2011-05-07 00:00:00,12
NESK1____-3H03,2011-05-07 00:00:00,302.94
NE_______-3H01,2011-05-08 00:00:00,1
NE_______-3H02,2011-05-08 00:00:00,0
NEAB1____-3H02,2011-05-08 00:00:00,26
NEAB1____-3H01,2011-05-08 00:00:00,15
NESK1____-3H03,2011-05-08 00:00:00,302.94
NE_______-3H01,2011-05-09 00:00:00,1
NE_______-3H02,2011-05-13 00:00:00,0
NEAB1____-3H02,2011-05-13 00:00:00,20
NEAB1____-3H01,2011-05-13 00:00:00,6
NE_______-3H01,2011-05-14 00:00:00,5
NE_______-3H02,2011-05-14 00:00:00,0
NEAB1____-3H02,2011-05-14 00:00:00,18
NEAB1____-3H02,2011-05-15 00:00:00,16
NESK1____-3H03,2011-05-14 00:00:00,302.94
NE_______-3H01,2011-05-15 00:00:00,
NEAB1____-3H01,2011-05-15 00:00:00,8
NE_______-3H01,2011-05-16 00:00:00,5
NESK1____-3H03,2011-05-15 00:00:00,302.94
NEAB1____-3H01,2011-05-14 00:00:00,7
NESK1____-3H03,2011-05-16 00:00:00,302.93
NE_______-3H02,2011-06-14 00:00:00,0
NEAB1____-3H02,2011-06-14 00:00:00,22
NEAB1____-3H01,2011-06-14 00:00:00,16
NE_______-3H01,2011-06-15 00:00:00,5
NESK1____-3H03,2011-06-15 00:00:00,302.86
NESK1____-3H02,2011-06-15 00:00:00,19.5
NEAB1APD_-3F01,2011-06-15 00:00:00,2.4
NEAB1APD_-3F02,2011-06-15 00:00:00,2.4
NEAB1APD_-3F03,2011-06-15 00:00:00,22.8
NEAB1APD_-3F04,2011-06-15 00:00:00,3
NEAB1APD_-3F05,2011-06-15 00:00:00,0
NEAB1APD_-3F07,2011-06-15 00:00:00,0.32
NEAB1____-3H04,2011-06-15 00:00:00,2.37
NEAB1____-3H05,2011-06-15 00:00:00,2.4
NEAB1____-3H06,2011-06-15 00:00:00,2.58
NEAB1____-3H07,2011-06-15 00:00:00,6.08
NEAB1____-3H08,2011-06-15 00:00:00,8.07
NEAB1____-3H09,2011-06-15 00:00:00,3.13
NEAB1____-3H10,2011-06-15 00:00:00,2.2
NEAB1DS__-3P18,2011-06-15 00:00:00,0.437
NEAB1DS__-3P01,2011-06-15 00:00:00,1.125
NEAB1DS__-3P20,2011-06-15 00:00:00,1.914
NEAB1DS__-3P04,2011-06-15 00:00:00,1.077
NEAB1DS__-3P22,2011-06-15 00:00:00,1.214
NEAB1DS__-3P08,2011-06-15 00:00:00,1.314
NEAB1DS__-3P10,2011-06-15 00:00:00,1.527
NEAB1DS__-3P14,2011-06-15 00:00:00,0.821
NEAB1DS__-3P24,2011-06-15 00:00:00,-0.011
NEAB1DS__-3P19,2011-06-15 00:00:00,0.015
NEAB1DS__-3P02,2011-06-15 00:00:00,-0.019
NEAB1DS__-3P21,2011-06-15 00:00:00,0.012
NEAB1DS__-3P05,2011-06-15 00:00:00,-0.01
NEAB1DS__-3P23,2011-06-15 00:00:00,0.027
NEAB1DS__-3P09,2011-06-15 00:00:00,0.336
NEAB1DS__-3P11,2011-06-15 00:00:00,0.039
NEAB1DS__-3P15,2011-06-15 00:00:00,-0.024
NEAB1DS__-3P25,2011-06-15 00:00:00,0.012
NEAB1DS__-3P17,2011-06-15 00:00:00,24.4
NEAB1DS__-3P26,2011-06-15 00:00:00,25.42
NEAB1DS__-3P03,2011-06-15 00:00:00,7.93
NEAB1DS__-3P06,2011-06-15 00:00:00,4.04
NEAB1DS__-3P07,2011-06-15 00:00:00,4.38
NEAB1DS__-3P12,2011-06-15 00:00:00,4.31
NEAB1DS__-3P13,2011-06-15 00:00:00,3.55
NEAB1DS__-3P16,2011-06-15 00:00:00,5.27
NEAB1DS__-3P04,2007-03-08 00:00:00,1.314
NEAB1DS__-3P04,2007-03-14 00:00:00,1.306
NEAB1DS__-3P04,2007-03-21 00:00:00,1.302
NEAB1DS__-3P04,2007-03-28 00:00:00,1.32
NEAB1DS__-3P04,2007-04-03 00:00:00,1.317
NESK1____-3U01,2008-07-16 00:00:00,5.438
NESK1____-3U01,2008-07-17 00:00:00,5.418
NESK1____-3U01,2008-07-18 00:00:00,5.398
NESK1____-3U01,2008-07-19 00:00:00,5.378
NESK1____-3U01,2008-07-20 00:00:00,5.358
NESK1____-3U01,2008-07-21 00:00:00,5.345
NESK1____-3U01,2008-07-22 00:00:00,5.332
NESK1____-3U01,2008-07-23 00:00:00,5.305
NESK1____-3U01,2008-07-24 00:00:00,5.285
NESK1____-3U01,2008-07-25 00:00:00,5.265
NESK1____-3U01,2008-07-26 00:00:00,5.258
NESK1____-3U01,2008-07-27 00:00:00,5.251
NESK1____-3U01,2008-07-28 00:00:00,5.245
NESK1____-3U01,2008-07-29 00:00:00,5.231
NESK1____-3U01,2008-07-30 00:00:00,5.225
NESK1____-3U01,2008-07-31 00:00:00,5.205
NESK1____-3U01,2008-08-01 00:00:00,5.185
NESK1____-3U01,2008-08-02 00:00:00,5.171
NESK1____-3U01,2008-08-03 00:00:00,5.151
NESK1____-3U01,2008-08-04 00:00:00,5.171
NESK1____-3U01,2008-08-05 00:00:00,5.157
NESK1____-3U01,2008-08-06 00:00:00,5.131
NESK1____-3U01,2008-08-07 00:00:00,5.106
NESK1____-3U01,2008-08-08 00:00:00,5.087
NESK1____-3U01,2008-08-09 00:00:00,5.081
