BB_______-3H01,2004-10-02 00:00:00,196.87
BB_______-3H01,2004-10-03 00:00:00,196.92
BB_______-3H01,2004-10-04 00:00:00,196.92
BB_______-3H01,2004-10-05 00:00:00,196.91
BB_______-3H01,2004-10-06 00:00:00,196.88
BB_______-3H01,2004-10-07 00:00:00,196.93
BB_______-3H01,2004-10-08 00:00:00,196.94
BB_______-3H01,2004-10-09 00:00:00,196.94
BB_______-3H01,2004-10-10 00:00:00,196.94
BB_______-3H01,2004-10-11 00:00:00,196.94
BB_______-3H01,2004-10-12 00:00:00,196.94
BB_______-3H01,2004-10-13 00:00:00,196.94
BBAB1____-3H25,2008-09-12 00:00:00,25
BBAB1____-3H25,2008-09-13 00:00:00,21
BBAB1____-3H25,2008-09-14 00:00:00,18
BBAB1____-3H25,2008-09-15 00:00:00,16
BBAB1____-3H25,2008-09-16 00:00:00,17
BBAB1____-3H25,2008-09-17 00:00:00,18
BBAB1____-3H25,2008-09-18 00:00:00,15
BBAB1____-3H25,2008-09-19 00:00:00,18
BBAB1____-3H25,2008-09-20 00:00:00,18
BBAB1____-3H25,2008-09-21 00:00:00,16
BBAB1____-3H25,2008-09-22 00:00:00,16
BBAB1____-3H25,2008-09-23 00:00:00,17
BBAB1____-3H25,2008-09-24 00:00:00,17
BBAB1____-3H25,2008-09-25 00:00:00,18
BBAB1____-3H25,2008-09-26 00:00:00,19
BBAB1____-3H25,2008-09-27 00:00:00,20
BBAB1____-3H25,2008-09-28 00:00:00,18
BBAB1____-3H25,2008-09-29 00:00:00,18
BBAB1____-3H25,2008-09-30 00:00:00,12
BBAB1____-3H25,2008-10-01 00:00:00,18
BBAB1____-3H25,2008-10-02 00:00:00,14
BBAB1____-3H25,2008-10-03 00:00:00,12
BBAB1____-3H25,2008-10-04 00:00:00,12
BBAB1____-3H25,2008-10-05 00:00:00,15
BBAB1____-3H25,2008-10-06 00:00:00,17
BBAB1____-3H25,2008-10-07 00:00:00,19
BBAB1____-3H25,2008-10-08 00:00:00,17
BBAB1____-3H25,2008-10-09 00:00:00,17
BBAB1____-3H25,2008-10-10 00:00:00,18
BBAB1____-3H25,2008-10-11 00:00:00,20
BBAB1____-3H25,2008-10-12 00:00:00,20
BBAB1____-3H25,2008-10-13 00:00:00,22
BBAB1____-3H25,2008-10-14 00:00:00,20
BBAB1____-3H25,2008-10-15 00:00:00,17
BBAB1____-3H25,2008-10-16 00:00:00,15
BBAB1____-3H25,2008-10-17 00:00:00,18
BBAB1____-3H25,2008-10-18 00:00:00,14
BBAB1____-3H25,2008-10-19 00:00:00,16
BBAB1____-3H25,2008-10-20 00:00:00,15
BBAB1____-3H25,2008-10-21 00:00:00,21
BBAB1____-3H25,2008-10-22 00:00:00,13
BBAB1____-3H25,2008-10-23 00:00:00,11
BBAB1____-3H25,2008-10-24 00:00:00,14
BBAB1____-3H25,2008-10-25 00:00:00,14
BBAB1____-3H25,2008-10-26 00:00:00,16
BBAB1____-3H25,2008-10-27 00:00:00,14
BBAB1____-3H25,2008-10-28 00:00:00,9
BBAB1____-3H25,2008-10-29 00:00:00,9
BBAB1____-3H25,2008-10-30 00:00:00,7
BBAB1____-3H25,2008-10-31 00:00:00,9
BBAB1____-3H25,2008-11-01 00:00:00,10
BBAB1____-3H25,2008-11-02 00:00:00,21
BBAB1____-3H25,2008-11-03 00:00:00,15
BBAB1____-3H25,2008-11-04 00:00:00,15
BBAB1____-3H25,2008-11-05 00:00:00,15
BBAB1____-3H25,2008-11-06 00:00:00,14
BBAB1____-3H25,2008-11-07 00:00:00,13
BBAB1____-3H25,2008-11-08 00:00:00,13
BBAB1____-3H25,2008-11-09 00:00:00,13
BBAB1____-3H25,2008-11-10 00:00:00,14
BBAB1____-3H25,2008-11-11 00:00:00,15
BBAB1____-3H25,2008-11-12 00:00:00,16
BBAB1____-3H25,2008-11-13 00:00:00,11
BBAB1____-3H25,2008-11-14 00:00:00,10
BBAB1____-3H25,2008-11-15 00:00:00,10
BBAB1____-3H25,2008-11-16 00:00:00,12
BBAB1____-3H25,2008-11-17 00:00:00,11
BBAB1____-3H25,2008-11-18 00:00:00,9
BBAB1____-3H25,2008-11-19 00:00:00,11
BBAB1____-3H25,2008-11-20 00:00:00,11
BBAB1____-3H25,2008-11-21 00:00:00,9
BBAB1____-3H25,2008-11-22 00:00:00,5
BBAB1____-3H25,2008-11-23 00:00:00,6
BBAB1____-3H25,2008-11-24 00:00:00,4
BBAB1____-3H25,2008-11-25 00:00:00,5
BBAB1____-3H25,2008-11-26 00:00:00,7
BBAB1____-3H25,2008-11-27 00:00:00,6
BBAB1____-3H25,2008-11-28 00:00:00,4
BBAB1____-3H25,2008-11-29 00:00:00,4
BBAB1____-3H25,2008-11-30 00:00:00,6
BBAB1____-3H25,2008-12-01 00:00:00,13
BBAB1____-3H25,2008-12-02 00:00:00,6
BBAB1____-3H25,2008-12-03 00:00:00,5
BBAB1____-3H25,2008-12-04 00:00:00,6
BBAB1____-3H25,2008-12-05 00:00:00,7
BBAB1____-3H25,2008-12-06 00:00:00,8
BBAB1____-3H25,2008-12-07 00:00:00,10
BBAB1____-3H25,2008-12-08 00:00:00,8
BBAB1____-3H25,2008-12-09 00:00:00,5
BBAB1____-3H25,2008-12-10 00:00:00,5
BBAB1____-3H25,2008-12-11 00:00:00,5
BBAB1____-3H25,2008-12-12 00:00:00,4
BBAB1____-3H25,2008-12-13 00:00:00,4
BBAB1____-3H25,2008-12-14 00:00:00,11
BBAB1____-3H25,2008-12-15 00:00:00,4
BBAB1____-3H25,2008-12-16 00:00:00,4
BBAB1____-3H25,2008-12-17 00:00:00,5
BBAB1____-3H25,2008-12-18 00:00:00,6
BBAB1____-3H25,2008-12-19 00:00:00,8
BBAB1____-3H25,2008-12-20 00:00:00,9
BBAB1____-3H25,2008-12-21 00:00:00,11
BBAB1____-3H25,2008-12-22 00:00:00,11
BBAB1____-3H25,2008-12-23 00:00:00,10
BBAB1____-3H25,2008-12-24 00:00:00,9
BBAB1____-3H25,2008-12-25 00:00:00,8
BBAB1____-3H25,2008-12-26 00:00:00,4
BBAB1____-3H25,2008-12-27 00:00:00,2
BBAB1____-3H25,2008-12-28 00:00:00,1
BBAB1____-3H25,2008-12-29 00:00:00,3
BBAB1____-3H25,2008-12-30 00:00:00,3
BBAB1____-3H25,2008-12-31 00:00:00,5
BBAB1____-3H25,2009-01-01 00:00:00,2
BBAB1____-3H25,2009-01-02 00:00:00,2
BBAB1____-3H25,2009-01-03 00:00:00,1
BBAB1____-3H25,2009-01-04 00:00:00,1
BBAB1____-3H25,2009-01-05 00:00:00,3
BBAB1____-3H25,2009-01-06 00:00:00,-1
BBAB1____-3H25,2009-01-07 00:00:00,-2
BBAB1____-3H25,2009-01-08 00:00:00,-1
BBAB1____-3H25,2009-01-09 00:00:00,0
BBAB1____-3H25,2009-01-10 00:00:00,1
BBAB1____-3H25,2009-01-11 00:00:00,-5
BBAB1____-3H25,2009-01-12 00:00:00,7
BBAB1____-3H25,2009-01-13 00:00:00,8
BBAB1____-3H25,2009-01-14 00:00:00,4
BBAB1____-3H25,2009-01-15 00:00:00,8
BBAB1____-3H25,2009-01-16 00:00:00,6
BBAB1____-3H25,2009-01-17 00:00:00,2
BBAB1____-3H25,2009-01-18 00:00:00,7
BBAB1____-3H25,2009-01-19 00:00:00,8
BBAB1____-3H25,2009-01-20 00:00:00,7
BBAB1____-3H25,2009-01-21 00:00:00,6
BBAB1____-3H25,2009-01-22 00:00:00,6
BBAB1____-3H25,2009-01-23 00:00:00,4
BBAB1____-3H25,2009-01-24 00:00:00,6
BBAB1____-3H25,2009-01-25 00:00:00,6
BBAB1____-3H25,2009-01-26 00:00:00,7
BBAB1____-3H25,2009-01-27 00:00:00,5
BBAB1____-3H25,2009-01-28 00:00:00,7
BBAB1____-3H25,2009-01-29 00:00:00,6
BBAB1____-3H25,2009-01-30 00:00:00,7
BBAB1____-3H25,2009-01-31 00:00:00,5
BBAB1____-3H25,2009-02-01 00:00:00,3
BBAB1____-3H25,2009-02-02 00:00:00,8
BBAB1____-3H25,2009-02-03 00:00:00,7
BBAB1____-3H25,2009-02-04 00:00:00,8
BBAB1____-3H25,2009-02-05 00:00:00,9
BBAB1____-3H25,2009-02-06 00:00:00,9
BBAB1____-3H25,2009-02-07 00:00:00,9
BBAB1____-3H25,2009-02-08 00:00:00,8
BBAB1____-3H25,2009-02-09 00:00:00,8
BBAB1____-3H25,2009-02-10 00:00:00,8
BBAB1____-3H25,2009-02-11 00:00:00,6
BBAB1____-3H25,2009-02-12 00:00:00,7
BBAB1____-3H25,2009-02-13 00:00:00,6
BBAB1____-3H25,2009-02-14 00:00:00,4
BBAB1____-3H25,2009-02-15 00:00:00,5
BBAB1____-3H25,2009-02-16 00:00:00,7
BBAB1____-3H25,2009-02-17 00:00:00,7
BBAB1____-3H25,2009-02-18 00:00:00,4
BBAB1____-3H25,2009-02-19 00:00:00,6
BBAB1____-3H25,2009-02-20 00:00:00,6
BBAB1____-3H25,2009-02-21 00:00:00,6
BBAB1____-3H25,2009-02-22 00:00:00,9
BBAB1____-3H25,2009-02-23 00:00:00,11
BBAB1____-3H25,2009-02-24 00:00:00,9
BBAB1____-3H25,2009-02-25 00:00:00,9
BBAB1____-3H25,2009-02-26 00:00:00,9
BBAB1____-3H25,2009-02-27 00:00:00,10
BBAB1____-3H25,2009-02-28 00:00:00,12
BBAB1____-3H25,2009-03-01 00:00:00,13
BBAB1____-3H25,2009-03-02 00:00:00,12
BBAB1____-3H25,2009-03-03 00:00:00,11
BBAB1____-3H25,2009-03-04 00:00:00,11
BBAB1____-3H25,2009-03-05 00:00:00,7
BBAB1____-3H25,2009-03-06 00:00:00,7
BBAB1____-3H25,2009-03-07 00:00:00,11
BBAB1____-3H25,2009-03-08 00:00:00,12
BBAB1____-3H25,2009-03-09 00:00:00,8
BBAB1____-3H25,2009-03-10 00:00:00,8
BBAB1____-3H25,2009-03-11 00:00:00,11
BBAB1____-3H25,2009-03-12 00:00:00,10
BBAB1____-3H25,2009-03-13 00:00:00,14
BBAB1____-3H25,2009-03-14 00:00:00,15
BBAB1____-3H25,2009-03-15 00:00:00,11
BBAB1____-3H25,2009-03-16 00:00:00,12
BBAB1____-3H25,2009-03-17 00:00:00,14
BBAB1____-3H25,2009-03-18 00:00:00,13
BBAB1____-3H25,2009-03-19 00:00:00,14
BBAB1____-3H25,2009-03-20 00:00:00,9
BBAB1____-3H25,2009-03-21 00:00:00,12
BBAB1____-3H25,2009-03-22 00:00:00,12
BBAB1____-3H25,2009-03-23 00:00:00,9
BBAB1____-3H25,2009-03-24 00:00:00,9
BBAB1____-3H25,2009-03-25 00:00:00,9
BBAB1____-3H25,2009-03-26 00:00:00,9
BBAB1____-3H25,2009-03-27 00:00:00,10
BBAB1____-3H25,2009-03-28 00:00:00,11
BBAB1____-3H25,2009-03-29 00:00:00,13
BBAB1____-3H25,2009-03-30 00:00:00,14
BBAB1____-3H25,2009-03-31 00:00:00,15
BBAB1____-3H25,2009-04-01 00:00:00,16
BBAB1____-3H25,2009-04-02 00:00:00,19
BBAB1____-3H25,2009-04-03 00:00:00,22
BBAB1____-3H25,2009-04-04 00:00:00,18
BBAB1____-3H25,2009-04-05 00:00:00,17
BBAB1____-3H25,2009-04-06 00:00:00,22
BBSK1____-3T01,2009-02-23 00:00:00,4.3
BBSK1____-3T01,2009-02-24 00:00:00,4.2
BBSK1____-3T01,2009-02-25 00:00:00,3.7
BBSK1____-3T01,2009-02-26 00:00:00,3.9
BBSK1____-3T01,2009-02-27 00:00:00,4.5
BBSK1____-3T01,2009-02-28 00:00:00,4.7
BBSK1____-3T01,2009-03-01 00:00:00,4.6
BBSK1____-3T01,2009-03-02 00:00:00,4
BBSK1____-3T01,2009-03-03 00:00:00,4
BBSK1____-3T01,2009-03-04 00:00:00,4.1
BBSK1____-3T01,2009-03-05 00:00:00,4.3
BBSK1____-3T01,2009-03-06 00:00:00,4.5
BBSK1____-3T01,2009-03-07 00:00:00,4.6
BBSK1____-3T01,2009-03-08 00:00:00,4.5
BBSK1____-3T01,2009-03-09 00:00:00,4.6
BBSK1____-3T01,2009-03-10 00:00:00,4.7
BBSK1____-3T01,2009-03-11 00:00:00,4.8
BBSK1____-3T01,2009-03-12 00:00:00,4.8
BBSK1____-3T01,2009-03-13 00:00:00,5.2
BBSK1____-3T01,2009-03-14 00:00:00,5.2
BBSK1____-3T01,2009-03-15 00:00:00,5.7
BBSK1____-3T01,2009-03-16 00:00:00,5.5
BBSK1____-3T01,2009-03-17 00:00:00,5.6
BBSK1____-3T01,2009-03-18 00:00:00,5.5
BBSK1____-3T01,2009-03-19 00:00:00,5.1
BBSK1____-3T01,2009-03-20 00:00:00,5
BBSK1____-3T01,2009-03-21 00:00:00,5.4
BBSK1____-3T01,2009-03-22 00:00:00,5.5
BBSK1____-3T01,2009-03-23 00:00:00,5.4
BBSK1____-3T01,2009-03-24 00:00:00,5.3
BBSK1____-3T01,2009-03-25 00:00:00,5
BBSK1____-3T01,2009-03-26 00:00:00,4.5
BBSK1____-3T01,2009-03-27 00:00:00,5.8
BBSK1____-3T01,2009-03-28 00:00:00,5.9
BBSK1____-3T01,2009-03-29 00:00:00,5.4
BBSK1____-3T01,2009-03-30 00:00:00,5.3
BBSK1____-3T01,2009-03-31 00:00:00,5.5
BBSK1____-3T01,2009-04-01 00:00:00,5.9
BBSK1____-3T01,2009-04-02 00:00:00,6.6
BBSK1____-3T01,2009-04-03 00:00:00,7.4
BBSK1____-3T01,2009-04-04 00:00:00,7.9
BBSK1____-3T01,2009-04-05 00:00:00,8.3
BBSK1____-3T01,2009-04-06 00:00:00,8.6
BBSK1____-3T01,2009-04-07 00:00:00,9.2
BBSK1____-3T01,2009-04-08 00:00:00,9.9
BBSK1____-3T01,2009-04-09 00:00:00,10.1
BBSK1____-3T01,2009-04-10 00:00:00,10.5
BBSK1____-3T01,2009-04-11 00:00:00,11.1
BBSK1____-3T01,2009-04-12 00:00:00,11.4
BBSK1____-3T01,2009-04-13 00:00:00,11.9
BBSK1____-3T01,2009-04-14 00:00:00,11.6
BBSK1____-3T01,2009-04-15 00:00:00,11.5
BBSK1____-3T01,2009-04-16 00:00:00,12
BBSK1____-3T01,2009-04-17 00:00:00,12.6
BBSK1____-3T01,2009-04-18 00:00:00,10.4
BBSK1____-3T01,2009-04-19 00:00:00,9.5
BBSK1____-3T01,2009-04-20 00:00:00,9.5
BBSK1____-3T01,2009-04-21 00:00:00,9.4
BBSK1____-3T01,2009-04-22 00:00:00,9.3
BBSK1____-3T01,2009-04-23 00:00:00,9.4
BBSK1____-3T01,2009-04-24 00:00:00,9.1
BBSK1____-3T01,2009-04-25 00:00:00,9.7
BBSK1____-3T01,2009-04-26 00:00:00,10.2
BBSK1____-3T01,2009-04-27 00:00:00,10.1
BBSK1____-3T01,2009-04-28 00:00:00,10.3
BBSK1____-3T01,2009-04-29 00:00:00,10.2
BBSK1____-3T01,2009-04-30 00:00:00,9.5
BBSK1____-3T01,2009-05-01 00:00:00,9.3
BBSK1____-3T01,2009-05-02 00:00:00,11.4
BBSK1____-3T01,2009-05-03 00:00:00,11.9
BBSK1____-3T01,2009-05-04 00:00:00,11.2
BBSK1____-3T01,2009-05-05 00:00:00,9.9
BBSK1____-3T01,2009-05-06 00:00:00,9.4
BBSK1____-3T01,2009-05-07 00:00:00,8.8
BBSK1____-3T01,2009-05-08 00:00:00,10.4
BBSK1____-3T01,2009-05-09 00:00:00,10.8
BBSK1____-3T01,2009-05-10 00:00:00,11
BBSK1____-3T01,2009-05-11 00:00:00,10.9
BBSK1____-3T01,2009-05-12 00:00:00,10.7
BBSK1____-3T01,2009-05-13 00:00:00,11.1
BBSK1____-3T01,2009-05-14 00:00:00,10.8
BBSK1____-3T01,2009-05-15 00:00:00,10.8
BBSK1____-3T01,2009-05-16 00:00:00,10.9
BBSK1____-3T01,2009-05-17 00:00:00,10.8
BBSK1____-3T01,2009-05-18 00:00:00,10.9
BBSK1____-3T01,2009-05-19 00:00:00,11.1
BBSK1____-3T01,2009-05-20 00:00:00,12
BBSK1____-3T01,2009-05-21 00:00:00,12.2
BBSK1____-3T01,2009-05-22 00:00:00,12.2
BBSK1____-3T01,2009-05-23 00:00:00,12.1
BBSK1____-3T01,2009-05-24 00:00:00,13.5
BBSK1____-3T01,2009-05-25 00:00:00,14.6
BBSK1____-3T01,2009-05-26 00:00:00,16.1
BBSK1____-3T01,2009-05-27 00:00:00,13.6
BBSK1____-3T01,2009-05-28 00:00:00,12.8
BBSK1____-3T01,2009-05-29 00:00:00,11
BBSK1____-3T01,2009-05-30 00:00:00,11.5
BBSK1____-3T01,2009-05-31 00:00:00,13.1
BBSK1____-3T01,2009-06-01 00:00:00,13.3
BBSK1____-3T01,2009-06-02 00:00:00,14.9
BBSK1____-3T01,2009-06-03 00:00:00,14.1
BBSK1____-3T01,2009-06-04 00:00:00,12.6
BBSK1____-3T01,2009-06-05 00:00:00,11.4
BBSK1____-3T01,2009-06-06 00:00:00,10.3
BBSK1____-3T01,2009-06-07 00:00:00,9.8
BBSK1____-3T01,2009-06-08 00:00:00,10.6
BBSK1____-3T01,2009-06-09 00:00:00,13.8
BBSK1____-3T01,2009-06-10 00:00:00,14
BBSK1____-3T01,2009-06-11 00:00:00,12.8
BBSK1____-3T01,2009-06-12 00:00:00,12.1
BBSK1____-3T01,2009-06-13 00:00:00,12.3
BBSK1____-3T01,2009-06-14 00:00:00,15.1
BBSK1____-3T01,2009-06-15 00:00:00,14.7
BBSK1____-3T01,2009-06-16 00:00:00,14.4
BBSK1____-3T01,2009-06-17 00:00:00,13.3
BBSK1____-3T01,2009-06-18 00:00:00,14.1
BBSK1____-3T01,2009-06-19 00:00:00,15.6
BBSK1____-3T01,2009-06-20 00:00:00,14.8
BBSK1____-3T01,2009-06-21 00:00:00,14.2
BBSK1____-3T01,2009-06-22 00:00:00,13.4
BBSK1____-3T01,2009-06-23 00:00:00,13.1
BBSK1____-3T01,2009-06-24 00:00:00,14.2
BBSK1____-3T01,2009-06-25 00:00:00,15.4
BBSK1____-3T01,2009-06-26 00:00:00,17.3
BBSK1____-3T01,2009-06-27 00:00:00,17.8
BBSK1____-3T01,2009-06-28 00:00:00,17.2
BBSK1____-3T01,2009-06-29 00:00:00,17.4
BBSK1____-3T01,2009-06-30 00:00:00,17.8
BBSK1____-3T01,2009-07-01 00:00:00,19.8
BBSK1____-3T01,2009-07-02 00:00:00,20.3
BBSK1____-3T01,2009-07-03 00:00:00,20.9
BBSK1____-3T01,2009-07-04 00:00:00,20.2
BBSK1____-3T01,2009-07-05 00:00:00,20.1
BBSK1____-3T01,2009-07-06 00:00:00,20.8
BBSK1____-3T01,2009-07-07 00:00:00,18.9
BBSK1____-3T01,2009-07-08 00:00:00,17.9
BBSK1____-3T01,2009-07-09 00:00:00,16.7
BBSK1____-3T01,2009-07-10 00:00:00,16
BBSK1____-3T01,2009-07-11 00:00:00,15.3
BBSK1____-3T01,2009-07-12 00:00:00,15.8
BBSK1____-3T01,2009-07-13 00:00:00,16.6
BBSK1____-3T01,2009-07-14 00:00:00,17.1
BBSK1____-3T01,2009-07-15 00:00:00,18.8
BBSK1____-3T01,2009-07-16 00:00:00,18.6
BBSK1____-3T01,2009-07-17 00:00:00,18.8
BBSK1____-3T01,2009-07-18 00:00:00,17.8
BBSK1____-3T01,2009-07-19 00:00:00,17
BBSK1____-3T01,2009-07-20 00:00:00,16.6
BBSK1____-3T01,2009-07-21 00:00:00,17.2
BBSK1____-3T01,2009-07-22 00:00:00,18.1
BBSK1____-3T01,2009-07-23 00:00:00,18.5
BBSK1____-3T01,2009-07-24 00:00:00,18.6
BBSK1____-3T01,2009-07-25 00:00:00,17.7
BBSK1____-3T01,2009-07-26 00:00:00,16.8
BBSK1____-3T01,2009-07-27 00:00:00,18
BBSK1____-3T01,2009-07-28 00:00:00,18.1
BBSK1____-3T01,2009-07-29 00:00:00,18.2
BBSK1____-3T01,2009-07-30 00:00:00,17.8
BBSK1____-3T01,2009-07-31 00:00:00,17.5
BBSK1____-3T01,2009-08-01 00:00:00,17.3
BBSK1____-3T01,2009-08-02 00:00:00,18.1
BBSK1____-3T01,2009-08-03 00:00:00,17.7
BBSK1____-3T01,2009-08-04 00:00:00,16.7
BBSK1____-3T01,2009-08-05 00:00:00,17.9
BBSK1____-3T01,2009-08-06 00:00:00,19.4
BBSK1____-3T01,2009-08-07 00:00:00,20.6
BBSK1____-3T01,2009-08-08 00:00:00,20.4
BBSK1____-3T01,2009-08-09 00:00:00,19
BBSK1____-3T01,2009-08-10 00:00:00,18.8
BBSK1____-3T01,2009-08-11 00:00:00,18.8
BBSK1____-3T01,2009-08-12 00:00:00,18
BBSK1____-3T01,2009-08-13 00:00:00,17.6
BBSK1____-3T01,2009-08-14 00:00:00,17.5
BBSK1____-3T01,2009-08-15 00:00:00,17.2
BBSK1____-3T01,2009-08-16 00:00:00,16.8
BBSK1____-3T01,2009-08-17 00:00:00,19.3
BBSK1____-3T01,2009-08-18 00:00:00,19.7
BBSK1____-3T01,2009-08-19 00:00:00,18.5
BBSK1____-3T01,2009-08-20 00:00:00,19.1
BBSK1____-3T01,2009-08-21 00:00:00,19.9
BBSK1____-3T01,2009-08-22 00:00:00,18.4
BBSK1____-3T01,2009-08-23 00:00:00,18.1
BBSK1____-3T01,2009-08-24 00:00:00,18.1
BBSK1____-3T01,2009-08-25 00:00:00,18.8
BBSK1____-3T01,2009-08-26 00:00:00,19.5
BBSK1____-3T01,2009-08-27 00:00:00,19.8
BBSK1____-3T01,2009-08-28 00:00:00,19.1
BBSK1____-3T01,2009-08-29 00:00:00,18.4
BBSK1____-3T01,2009-08-30 00:00:00,17.4
BBSK1____-3T01,2009-08-31 00:00:00,18.2
BBSK1____-3T01,2009-09-01 00:00:00,19.8
BBSK1____-3T01,2009-09-02 00:00:00,19.4
BBSK1____-3T01,2009-09-03 00:00:00,18.3
BBAB1____-3H20,2007-09-05 00:00:00,0.26
BBAB1____-3H20,2007-09-11 00:00:00,0.23
BBAB1____-3H20,2007-09-19 00:00:00,0.14
BBAB1____-3H20,2007-09-25 00:00:00,0.13
BBAB1____-3H20,2007-10-02 00:00:00,0.18
BBAB1____-3H20,2007-10-09 00:00:00,0.13
BBAB1____-3H20,2007-10-17 00:00:00,0.14
BBAB1____-3H20,2007-10-25 00:00:00,0.12
BBAB1____-3H20,2007-10-30 00:00:00,0.21
BBAB1____-3H20,2007-11-06 00:00:00,0.15
BBAB1____-3H20,2007-11-15 00:00:00,0.26
BBAB1____-3H20,2007-11-21 00:00:00,0.18
BBAB1____-3H20,2007-11-28 00:00:00,0.16
BBAB1____-3H20,2007-12-05 00:00:00,0.28
BBAB1____-3H20,2007-12-13 00:00:00,0.25
BBAB1____-3H20,2007-12-20 00:00:00,0.18
BBAB1____-3H20,2007-12-27 00:00:00,0.13
BBAB1____-3H20,2008-01-03 00:00:00,0.14
BBAB1____-3H20,2008-01-09 00:00:00,0.21
BBAB1____-3H20,2008-01-17 00:00:00,0.19
BBAB1____-3H20,2008-01-22 00:00:00,0.53
BBAB1____-3H20,2008-01-29 00:00:00,0.19
BBAB1____-3H20,2008-02-05 00:00:00,0.14
BBAB1____-3H20,2008-02-12 00:00:00,0.19
BBAB1____-3H20,2008-02-20 00:00:00,0.16
BBAB1____-3H20,2008-02-28 00:00:00,0.16
BBAB1____-3H20,2008-03-04 00:00:00,0.22
BBAB1____-3H20,2008-03-13 00:00:00,0.25
BBAB1____-3H20,2008-03-19 00:00:00,0.25
BBAB1____-3H20,2008-03-26 00:00:00,0.22
BBAB1____-3H20,2008-04-02 00:00:00,0.19
BBAB1____-3H20,2008-04-09 00:00:00,0.22
BBAB1____-3H20,2008-04-17 00:00:00,0.19
BBAB1____-3H20,2008-04-23 00:00:00,0.15
BBAB1____-3H20,2008-04-28 00:00:00,0.15
BBAB1____-3H20,2008-05-07 00:00:00,0.14
BBAB1____-3H20,2008-05-14 00:00:00,0.12
BBAB1____-3H20,2008-05-20 00:00:00,0.11
BBAB1____-3H20,2008-05-28 00:00:00,0.12
BBAB1____-3H20,2008-06-03 00:00:00,0.13
BBAB1____-3H20,2008-06-11 00:00:00,0.12
BBAB1____-3H20,2008-06-19 00:00:00,0.12
BBAB1____-3H20,2008-06-25 00:00:00,0.12
BBAB1____-3H20,2008-07-02 00:00:00,0.12
BBAB1____-3H20,2008-07-09 00:00:00,0.12
BBAB1____-3H20,2008-07-17 00:00:00,0.12
BBAB1____-3H20,2008-07-24 00:00:00,0.15
BBAB1____-3H20,2008-07-31 00:00:00,0.13
BBAB1____-3H20,2008-08-07 00:00:00,0.13
BBAB1____-3H20,2008-08-14 00:00:00,0.13
BBAB1____-3H20,2008-08-19 00:00:00,0.12
BBAB1____-3H20,2008-08-28 00:00:00,0.12
BBAB1____-3H20,2008-09-03 00:00:00,0.11
BBAB1____-3H20,2008-09-09 00:00:00,0.12
BBAB1____-3H20,2008-09-16 00:00:00,0.12
BBAB1____-3H20,2008-09-25 00:00:00,0.11
BBAB1____-3H20,2008-10-01 00:00:00,0.25
BBAB1____-3H20,2008-10-08 00:00:00,0.21
BBAB1____-3H20,2008-10-16 00:00:00,0.15
BBAB1____-3H20,2008-10-22 00:00:00,0.14
BBAB1____-3H20,2008-10-30 00:00:00,0.15
BBAB1____-3H20,2008-11-04 00:00:00,0.13
BBAB1____-3H20,2008-11-13 00:00:00,0.16
BBAB1____-3H20,2008-11-19 00:00:00,0.14
BBAB1____-3H20,2008-11-25 00:00:00,0.21
BBAB1____-3H20,2008-12-03 00:00:00,0.18
BBAB1____-3H20,2008-12-09 00:00:00,0.21
BBAB1____-3H20,2008-12-16 00:00:00,0.15
BBAB1____-3H20,2008-12-23 00:00:00,0.21
BBAB1____-3H20,2008-12-30 00:00:00,0.15
BBAB1____-3H20,2009-01-08 00:00:00,0.13
BBAB1____-3H20,2009-01-13 00:00:00,0.13
BBAB1____-3H20,2009-01-21 00:00:00,0.14
BBAB1____-3H20,2009-01-27 00:00:00,0.13
BBAB1____-3H20,2009-02-03 00:00:00,0.15
BBAB1____-3H20,2009-02-11 00:00:00,0.34
BBAB1____-3H20,2009-02-18 00:00:00,0.46
BBAB1____-3H20,2009-02-26 00:00:00,0.37
BBAB1____-3H20,2009-03-04 00:00:00,0.19
BBAB1____-3H20,2009-03-12 00:00:00,0.31
BBAB1____-3H20,2009-03-17 00:00:00,0.21
BBAB1____-3H20,2009-03-25 00:00:00,0.26
BBAB1____-3H20,2009-04-02 00:00:00,0.18
BBAB1____-3H20,2009-04-08 00:00:00,0.15
BBAB1____-3H20,2009-04-15 00:00:00,0.13
BBAB1____-3H20,2009-04-22 00:00:00,0.13
BBAB1____-3H20,2009-04-30 00:00:00,0.12
BBAB1____-3H20,2009-05-07 00:00:00,0.12
BBAB1____-3H20,2009-05-13 00:00:00,0.11
BBAB1____-3H20,2009-05-18 00:00:00,0.11
BBAB1____-3H20,2009-05-26 00:00:00,0.11
BBAB1____-3H20,2009-06-02 00:00:00,0.1
BBAB1____-3H20,2009-06-09 00:00:00,0.12
BBAB1____-3H20,2009-06-18 00:00:00,0.1
BBAB1____-3H20,2009-06-23 00:00:00,0.1
BBAB1____-3H20,2009-07-01 00:00:00,0.11
BBAB1____-3H20,2009-07-09 00:00:00,0.1
BBAB1____-3H20,2009-07-16 00:00:00,0.11
BBAB1____-3H20,2009-07-23 00:00:00,0.12
BBAB1____-3H20,2009-07-28 00:00:00,0.12
BBAB1____-3H20,2009-08-04 00:00:00,0.11
BBAB1____-3H20,2009-08-13 00:00:00,0.12
BBAB1____-3H20,2009-08-20 00:00:00,0.11
BBAB1____-3H20,2009-08-25 00:00:00,0.11
